 TITLE = "Information of all contacts"
 VARIABLES= "pos_x"  "pos_y" "model_name""kn" "ks" "pb_kn" "pb_ks" "pb_ten" "pb_coh" "pb_fa" "pb_rmul" "normal_x" "normal_y" "shear_x" "shear_y" "f_global_x" "f_global_y" "f_local_x" "f_local_y" "cf_normal" "cf_shear" 
  -4.41611  0.522396  linearpbond  6.62763e+10  3.31381e+10  1.07135e+11  5.35677e+10  3.3927e+07  3.3927e+07  0  1  -0.827522  0.561433  -0.561433  -0.827522  -17262.1  11711.5  20860  0  20860  0
  -2.94773  2.45203  linearpbond  6.96934e+10  3.48467e+10  1.2695e+11  6.3475e+10  5.1083e+07  5.1083e+07  0  1  0.183194  0.983077  -0.983077  0.183194  979.261  5255.01  5345.48  0  5345.48  0
  3.43883  -2.66846  linearpbond  6.1934e+10  3.0967e+10  1.17658e+11  5.8829e+10  5.49572e+07  5.49572e+07  0  1  0.921251  -0.388968  0.388968  0.921251  17531.7  -7402.17  19030.3  0  19030.3  0
  -4.22217  -3.53709  linearpbond  6.46858e+10  3.23429e+10  1.27962e+11  6.39811e+10  2.79146e+07  2.79146e+07  0  1  -0.36155  0.932353  -0.932353  -0.36155  -16194.5  41761.8  44791.8  0  44791.8  0
  4.52873  1.41065  linearpbond  6.71441e+10  3.3572e+10  1.31388e+11  6.56942e+10  4.99931e+07  4.99931e+07  0  1  0.943853  -0.330366  0.330366  0.943853  15674.2  -5486.27  16606.6  0  16606.6  0
  2.91854  -1.30721  linearpbond  6.92004e+10  3.46002e+10  1.17347e+11  5.86735e+10  6.36783e+07  6.36783e+07  0  1  0.782493  0.62266  -0.62266  0.782493  26721.1  21263  34148.7  0  34148.7  0
  2.2516  3.11288  linearpbond  6.91616e+10  3.45808e+10  1.3671e+11  6.8355e+10  3.9506e+07  3.9506e+07  0  1  -0.802752  -0.596313  0.596313  -0.802752  -3188.81  -2368.77  3972.35  0  3972.35  0
  -2.18259  -0.613848  linearpbond  6.90197e+10  3.45099e+10  1.23786e+11  6.18928e+10  2.9262e+07  2.9262e+07  0  1  0.0344439  0.999407  -0.999407  0.0344439  238.904  6931.91  6936.03  0  6936.03  0
  4.17741  -0.260725  linearpbond  6.96709e+10  3.48354e+10  1.05667e+11  5.28335e+10  5.54771e+07  5.54771e+07  0  1  -0.19275  0.981248  -0.981248  -0.19275  -6715.21  34185.7  34839  0  34839  0
  -2.01333  1.62105  linearpbond  6.97525e+10  3.48762e+10  1.32353e+11  6.61766e+10  3.01158e+07  3.01158e+07  0  1  0.23629  0.971683  -0.971683  0.23629  2739.29  11264.7  11592.9  0  11592.9  0
  -1.57698  0.274672  linearpbond  6.43569e+10  3.21784e+10  1.23063e+11  6.15315e+10  4.30664e+07  4.30664e+07  0  1  0.000676572  1  -1  0.000676572  1.4406  2129.26  2129.26  0  2129.26  0
  -0.396573  -2.08795  linearpbond  6.50051e+10  3.25026e+10  1.11458e+11  5.5729e+10  5.63068e+07  5.63068e+07  0  1  0.449053  0.893505  -0.893505  0.449053  9394.99  18693.7  20921.8  0  20921.8  0
  2.72156  -3.10784  linearpbond  6.66205e+10  3.33102e+10  1.20387e+11  6.01937e+10  6.05999e+07  6.05999e+07  0  1  0.00232818  0.999997  -0.999997  0.00232818  83.817  36000.9  36001  0  36001  0
  1.10443  -2.32271  linearpbond  6.9797e+10  3.48985e+10  1.02912e+11  5.14559e+10  5.60905e+07  5.60905e+07  0  1  0.316936  -0.948447  0.948447  0.316936  8326.27  -24916.8  26271.1  0  26271.1  0
  1.54062  -3.02298  linearpbond  6.90144e+10  3.45072e+10  1.32465e+11  6.62323e+10  3.4368e+07  3.4368e+07  0  1  0.736577  0.676353  -0.676353  0.736577  23109.4  21220  31374.1  0  31374.1  0
  2.20087  -1.5272  linearpbond  6.21578e+10  3.10789e+10  1.13483e+11  5.67415e+10  5.14262e+07  5.14262e+07  0  1  0.0865639  -0.996246  0.996246  0.0865639  329.471  -3791.82  3806.1  0  3806.1  0
  -1.21799  2.37662  linearpbond  6.19502e+10  3.09751e+10  1.20354e+11  6.01772e+10  3.18384e+07  3.18384e+07  0  1  -0.24602  0.969265  -0.969265  -0.24602  -1062.79  4187.17  4319.95  0  4319.95  0
  -2.9083  -4.04956  linearpbond  6.42316e+10  3.21158e+10  1.28334e+11  6.41672e+10  3.83484e+07  3.83484e+07  0  1  -0.745307  0.666721  -0.666721  -0.745307  -15738.4  14078.9  21116.7  0  21116.7  0
  -2.41751  2.72287  linearpbond  6.13318e+10  3.06659e+10  1.20742e+11  6.03709e+10  4.62333e+07  4.62333e+07  0  1  0.0794845  -0.996836  0.996836  0.0794845  181.171  -2272.12  2279.33  0  2279.33  0
  3.3474  -1.96147  linearpbond  6.08977e+10  3.04489e+10  1.14499e+11  5.72495e+10  3.75543e+07  3.75543e+07  0  1  0.816264  -0.57768  0.57768  0.816264  10747.7  -7606.27  13166.9  0  13166.9  0
  -2.6588  2.85206  linearpbond  6.7283e+10  3.36415e+10  1.32458e+11  6.62288e+10  4.82186e+07  4.82186e+07  0  1  -0.874214  -0.485541  0.485541  -0.874214  -1675.57  -930.618  1916.66  0  1916.66  0
  -3.50585  -2.97674  linearpbond  6.95747e+10  3.47873e+10  1.02423e+11  5.12116e+10  2.7597e+07  2.7597e+07  0  1  0.826465  0.562989  -0.562989  0.826465  15654.8  10664.1  18941.9  0  18941.9  0
  -1.98865  3.08911  linearpbond  6.87908e+10  3.43954e+10  1.17641e+11  5.88205e+10  5.14175e+07  5.14175e+07  0  1  0.256317  -0.966593  0.966593  0.256317  384.074  -1448.38  1498.43  0  1498.43  0
  1.90805  -2.33646  linearpbond  6.78609e+10  3.39305e+10  1.03705e+11  5.18524e+10  4.91574e+07  4.91574e+07  0  1  0.84895  -0.528473  0.528473  0.84895  21557.6  -13419.7  25393.3  0  25393.3  0
  -4.45613  -2.67899  linearpbond  6.24957e+10  3.12479e+10  1.24885e+11  6.24427e+10  3.15887e+07  3.15887e+07  0  1  -0.775072  0.631873  -0.631873  -0.775072  -6790.1  5535.6  8760.61  0  8760.61  0
  -4.48309  -2.94353  linearpbond  6.27376e+10  3.13688e+10  1.25369e+11  6.26843e+10  5.84892e+07  5.84892e+07  0  1  -0.893688  -0.448689  0.448689  -0.893688  -12215.8  -6133.14  13669  0  13669  0
  -4.05585  2.78753  linearpbond  6.68602e+10  3.34301e+10  1.31414e+11  6.57068e+10  5.1262e+07  5.1262e+07  0  1  -0.556707  0.830709  -0.830709  -0.556707  -813.384  1213.72  1461.06  0  1461.06  0
  -3.47257  -4.50525  linearpbond  6.76334e+10  3.38167e+10  1.31377e+11  6.56883e+10  3.64337e+07  3.64337e+07  0  1  0.473337  0.880881  -0.880881  0.473337  5222.8  9719.64  11034  0  11034  0
  -3.97864  -4.04206  linearpbond  6.64083e+10  3.32041e+10  1.25036e+11  6.25178e+10  5.07286e+07  5.07286e+07  0  1  0.500099  -0.865969  0.865969  0.500099  3887.87  -6732.22  7774.21  0  7774.21  0
  -0.57122  -0.513598  linearpbond  6.84718e+10  3.42359e+10  1.36892e+11  6.84462e+10  4.05217e+07  4.05217e+07  0  1  0.301358  0.953511  -0.953511  0.301358  5396.37  17074.4  17906.9  0  17906.9  0
  2.42386  -1.36474  linearpbond  6.66183e+10  3.33091e+10  1.21627e+11  6.08134e+10  4.73261e+07  4.73261e+07  0  1  -0.915312  0.402745  -0.402745  -0.915312  -8279.37  3643  9045.41  0  9045.41  0
  2.55761  2.42017  linearpbond  6.61222e+10  3.30611e+10  1.10022e+11  5.5011e+10  5.82547e+07  5.82547e+07  0  1  -0.0235037  -0.999724  0.999724  -0.0235037  -51.179  -2176.89  2177.49  0  2177.49  0
  -3.79685  -2.82746  linearpbond  6.95837e+10  3.47919e+10  1.03662e+11  5.18311e+10  4.67446e+07  4.67446e+07  0  1  -0.0540211  0.99854  -0.99854  -0.0540211  -431.385  7973.83  7985.49  0  7985.49  0
  -0.393987  2.39308  linearpbond  6.9413e+10  3.47065e+10  1.28292e+11  6.4146e+10  6.71285e+07  6.71285e+07  0  1  -0.9925  0.122246  -0.122246  -0.9925  -2714.16  334.302  2734.67  0  2734.67  0
  -1.16043  -1.25347  linearpbond  6.61868e+10  3.30934e+10  1.28099e+11  6.40494e+10  2.94384e+07  2.94384e+07  0  1  0.0491363  0.998792  -0.998792  0.0491363  105.108  2136.52  2139.1  0  2139.1  0
  -0.644624  1.70851  linearpbond  6.41761e+10  3.2088e+10  1.12967e+11  5.64834e+10  4.67071e+07  4.67071e+07  0  1  -0.695154  -0.718861  0.718861  -0.695154  -2566.19  -2653.71  3691.54  0  3691.54  0
  4.11107  2.92576  linearpbond  6.7156e+10  3.3578e+10  1.1751e+11  5.87549e+10  6.31374e+07  6.31374e+07  0  1  -0.112074  0.9937  -0.9937  -0.112074  -428.491  3799.19  3823.27  0  3823.27  0
  -2.58047  -4.50845  linearpbond  6.85597e+10  3.42798e+10  1.21004e+11  6.05018e+10  3.14162e+07  3.14162e+07  0  1  0.394935  -0.918709  0.918709  0.394935  1796.22  -4178.41  4548.14  0  4548.14  0
  -3.41075  -3.59891  linearpbond  6.99822e+10  3.49911e+10  1.25958e+11  6.29789e+10  4.30157e+07  4.30157e+07  0  1  -0.643052  -0.765823  0.765823  -0.643052  -11281.3  -13435.1  17543.4  0  17543.4  0
  -1.94224  -4.30449  linearpbond  5.88953e+10  2.94476e+10  1.16212e+11  5.81058e+10  3.37309e+07  3.37309e+07  0  1  0.958501  0.285088  -0.285088  0.958501  7981.08  2373.82  8326.62  0  8326.62  0
  3.31036  -0.398827  linearpbond  6.57526e+10  3.28763e+10  1.1873e+11  5.93648e+10  5.47189e+07  5.47189e+07  0  1  -0.787618  -0.616164  0.616164  -0.787618  -8415.87  -6583.85  10685.2  0  10685.2  0
  -4.76948  -4.47283  linearpbond  6.79826e+10  3.39913e+10  1.28722e+11  6.43609e+10  4.87874e+07  4.87874e+07  0  1  -0.108174  0.994132  -0.994132  -0.108174  -2039.82  18746.2  18856.8  0  18856.8  0
  1.10581  -3.1531  linearpbond  6.18629e+10  3.09315e+10  1.18738e+11  5.93691e+10  4.86054e+07  4.86054e+07  0  1  -0.990432  0.138004  -0.138004  -0.990432  -7050.01  982.327  7118.12  0  7118.12  0
  -0.198236  3.49633  linearpbond  6.05611e+10  3.02806e+10  1.16133e+11  5.80663e+10  5.64788e+07  5.64788e+07  0  1  0.956987  -0.290132  0.290132  0.956987  2308.05  -699.738  2411.79  0  2411.79  0
  4.25298  1.77243  linearpbond  6.70966e+10  3.35483e+10  1.21002e+11  6.0501e+10  3.15443e+07  3.15443e+07  0  1  -0.0799979  0.996795  -0.996795  -0.0799979  -552.354  6882.48  6904.61  0  6904.61  0
  2.4702  -2.98771  linearpbond  6.67139e+10  3.33569e+10  1.09452e+11  5.47258e+10  5.62829e+07  5.62829e+07  0  1  0.834163  0.551517  -0.551517  0.834163  4393.29  2904.68  5266.7  0  5266.7  0
  1.05421  0.836923  linearpbond  6.78515e+10  3.39257e+10  1.17018e+11  5.85088e+10  5.81713e+07  5.81713e+07  0  1  0.372592  -0.927995  0.927995  0.372592  4388.88  -10931.2  11779.3  0  11779.3  0
  3.21899  -2.82871  linearpbond  6.25591e+10  3.12796e+10  1.18846e+11  5.94228e+10  5.72341e+07  5.72341e+07  0  1  0.0534531  -0.99857  0.99857  0.0534531  416.706  -7784.59  7795.74  0  7795.74  0
  4.17357  -2.10067  linearpbond  6.74145e+10  3.37072e+10  1.2125e+11  6.06252e+10  4.94775e+07  4.94775e+07  0  1  -0.106977  0.994261  -0.994261  -0.106977  -166.834  1550.58  1559.53  0  1559.53  0
  3.45585  1.47639  linearpbond  6.95579e+10  3.4779e+10  1.02069e+11  5.10346e+10  6.71733e+07  6.71733e+07  0  1  -0.728446  -0.685103  0.685103  -0.728446  -1659.68  -1560.93  2278.39  0  2278.39  0
  0.497735  0.887847  linearpbond  6.71803e+10  3.35902e+10  1.29368e+11  6.46838e+10  5.10154e+07  5.10154e+07  0  1  -0.501449  0.865187  -0.865187  -0.501449  -2084.15  3595.95  4156.26  0  4156.26  0
